source,target,weight
climbed,up,1
climbed,walk,1
climber,amount,1
climber,climbing,1
climber,crawl,1
climber,down,1
climber,height,1
climber,picnic,1
climber,rise,1
climber,screw,1
climber,shoe,1
climber,stairs,1
climbing,amount,1
climbing,crawl,1
climbing,down,1
climbing,height,1
climbing,picnic,1
climbing,rise,1
climbing,stairs,1
cloth,air,1
cloth,arid,1
cloth,arm,1
cloth,bed,1
cloth,boring,1
cloth,candy,1
cloth,comfortable,1
cloth,damp,1
cloth,deformed,1
cloth,dog,1
cloth,dried,1
cloth,drink,2
cloth,drying,1
cloth,dryness,1
cloth,dusty,1
cloth,feel,1
cloth,finger,1
cloth,fluffy,1
cloth,gentle,1
cloth,ground,1
cloth,hard,2
cloth,harsh,1
cloth,heart,1
cloth,house,1
cloth,leather,1
cloth,love,1
cloth,mild,1
cloth,moisture,1
cloth,mouth,1
cloth,parch,1
cloth,rain,1
cloth,relax,1
cloth,rough,1
cloth,sadness,1
cloth,safe,1
cloth,sear,1
cloth,software,1
cloth,soothing,1
cloth,stone,1
cloth,supple,1
cloth,tender,1
cloth,thick,1
cloth,throat,1
cloth,touch,1
cloth,water,1
cloth,whether,1
clothes,age,1
clothes,air,1
clothes,arid,1
clothes,arm,1
clothes,baby,1
clothes,badroom,1
clothes,bed,1
clothes,black,1
clothes,blank,1
clothes,blue,1
clothes,boring,1
clothes,bright,2
clothes,candy,1
clothes,century,1
clothes,cloth,2
clothes,cloud,1
clothes,cold,1
clothes,color,1
clothes,comfortable,1
clothes,cotton,1
clothes,cream,1
clothes,damp,1
clothes,death,1
clothes,deformed,1
clothes,died,1
clothes,dog,1
clothes,dormitory,1
clothes,dress,1
clothes,dried,1
clothes,drink,2
clothes,drying,1
clothes,dryness,1
clothes,dusty,1
clothes,elder,1
clothes,experienced,1
clothes,feel,1
clothes,finger,1
clothes,fluffy,1
clothes,gentle,1
clothes,good,1
clothes,grandman,1
clothes,grandpa,1
clothes,green,1
clothes,ground,1
clothes,hard,2
clothes,harsh,1
clothes,heart,1
clothes,helpless,1
clothes,hot,1
clothes,house,1
clothes,humid,1
clothes,ill,1
clothes,ivory,1
clothes,kid,1
clothes,leather,1
clothes,love,1
clothes,man,1
clothes,mature,1
clothes,mild,1
clothes,moisture,1
clothes,mouth,1
clothes,new,1
clothes,old-fashioned,1
clothes,older,1
clothes,parch,1
clothes,purp,1
clothes,purple,1
clothes,queen,1
clothes,rain,2
clothes,red,1
clothes,relax,1
clothes,rough,1
clothes,sadness,1
clothes,safe,1
clothes,sear,1
clothes,senior,1
clothes,shirt,1
clothes,skirt,1
clothes,sle,1
clothes,slow,1
clothes,small,1
clothes,snowy,1
clothes,sofa,1
clothes,soften,1
clothes,softness,1
clothes,software,1
clothes,soil,1
clothes,soothing,1
clothes,stone,1
clothes,supple,1
clothes,sweet,1
clothes,tender,1
clothes,thick,1
clothes,thift,1
clothes,throat,1
clothes,touch,1
clothes,try,1
clothes,water,1
clothes,weak,1
clothes,wet,2
clothes,whether,1
clothes,white,1
clothes,young,1
cloud,arm,1
cloud,bed,1
cloud,candy,1
cloud,cloth,1
cloud,comfortable,1
cloud,dog,1
cloud,drink,1
cloud,feel,1
cloud,finger,1
cloud,fluffy,1
cloud,gentle,1
cloud,hard,1
cloud,heart,1
cloud,house,1
cloud,leather,1
cloud,love,1
cloud,mild,1
cloud,relax,1
cloud,rough,1
cloud,safe,1
cloud,soften,1
cloud,software,1
cloud,soothing,1
cloud,supple,1
cloud,tender,1
cloud,thick,1
cloud,touch,1
clue,battery,1
clue,details,1
clue,expose,1
clue,guss,1
clue,hidden,1
clue,hint,1
clue,implicate,1
clue,implore,1
clue,meaning,1
clue,play,1
clue,secret,1
clue,secretly,1
clue,show,1
clue,suggest,1
clue,think,1
clue,truth,1
clue,what,1
clue,who,1
coca-cola,alcohol,1
coca-cola,bar,1
coca-cola,coffee,1
coca-cola,cola,1
coca-cola,cook,1
coca-cola,cool,1
coca-cola,drank,1
coca-cola,drink,1
coca-cola,drinking,1
coca-cola,drunk,1
coca-cola,eat,1
coca-cola,food,1
coca-cola,glasses,1
coca-cola,happy,1
coca-cola,have,1
coca-cola,health,1
coca-cola,imbibe,1
coca-cola,juice,1
coca-cola,meal,1
coca-cola,milk,1
coca-cola,peel,1
coca-cola,play,1
coca-cola,sip,1
coca-cola,something,1
coca-cola,tea,1
coca-cola,water,1
coca-cola,watermelon,1
coffee,alcohol,1
coffee,bar,1
coffee,cola,1
coffee,cook,1
coffee,cool,1
coffee,drink,1
coffee,drunk,1
coffee,food,1
coffee,have,1
coffee,imbibe,1
coffee,juice,1
coffee,meal,1
coffee,milk,1
coffee,peel,1
coffee,play,1
coffee,sip,1
coffee,tea,1
coffee,water,1
coffee,watermelon,1
cognitive,brain,1
cognitive,head,1
cognitive,heart,1
cognitive,intellectual,1
cognitive,modal,1
cognitive,moral,1
cognitive,psychic,1
cognitive,psycho,1
cognitive,psychology,1
cognitive,science,1
cognitive,sensitive,1
cognitive,silver,1
cola,imbibe,1
cola,juice,1
cola,water,1
cold,air,1
cold,arid,1
cold,boil,1
cold,boring,1
cold,burning,1
cold,chocolate,1
cold,cloth,1
cold,cool,1
cold,damp,1
cold,deformed,1
cold,dried,1
cold,drink,2
cold,drying,1
cold,dryness,1
cold,dusty,1
cold,food,1
cold,ground,1
cold,hard,2
cold,harsh,1
cold,hot-pot,1
cold,hoter,1
cold,hotest,1
cold,hotly,1
cold,humid,1
cold,meal,1
cold,moisture,1
cold,mouth,1
cold,parch,1
cold,pot,1
cold,rain,1
cold,sadness,1
cold,sear,1
cold,soil,1
cold,spicy,1
cold,stone,1
cold,thermal,1
cold,throat,1
cold,water,2
cold,watermelon,1
cold,wet,2
cold,whether,1
cold,windy,1
cold,you,1
color,black,1
color,blank,1
color,blue,1
color,ivory,1
color,rain,1
color,shirt,1
colorful,annoyed,1
colorful,brief,1
colorful,campus,1
colorful,common,1
colorful,complete,1
colorful,complexity,1
colorful,complicate,1
colorful,compound,1
colorful,exam,1
colorful,flexible,1
colorful,grammar,1
colorful,hard,1
colorful,intricate,1
colorful,mixed,1
colorful,paths,1
colorful,simple,1
colorful,single,1
colorful,solve,1
colorful,system,1
colorful,tricky,1
colorful,uneasy,1
comfort,arm,1
comfort,bed,1
comfort,body,1
comfort,candy,1
comfort,cat,1
comfort,cloth,1
comfort,clothes,1
comfort,cloud,1
comfort,comfortable,1
comfort,cozy,1
comfort,dog,1
comfort,doll,1
comfort,drink,1
comfort,feel,1
comfort,finger,1
comfort,fluffy,1
comfort,gentle,1
comfort,good,1
comfort,happy,1
comfort,hard,1
comfort,heart,1
comfort,house,1
comfort,leather,1
comfort,love,1
comfort,mild,1
comfort,relax,1
comfort,rough,1
comfort,safe,1
comfort,sle,1
comfort,sleep,1
comfort,sofa,1
comfort,soften,1
comfort,softness,1
comfort,software,1
comfort,solid,1
comfort,soothing,1
comfort,steel,1
comfort,supple,1
comfort,sweet,1
comfort,tender,1
comfort,thick,1
comfort,thift,1
comfort,touch,1
comfort,tough,1
comfort,weak,1
comfort,wet,1
comfortable,arm,1
comfortable,bed,2
comfortable,candy,1
comfortable,class,1
comfortable,dog,1
comfortable,doze,1
comfortable,drink,1
comfortable,drowsy,1
comfortable,fall,1
comfortable,feel,1
comfortable,finger,1
comfortable,heart,1
comfortable,love,1
comfortable,night,1
comfortable,relax,1
comfortable,rest,1
comfortable,soothing,1
comment,about,1
comment,achieve,1
comment,acknowledge,1
comment,answer,1
comment,bring,1
comment,cause,1
comment,deed,1
comment,dream,1
comment,fact,1
comment,fulfill,1
comment,gain,1
comment,know,1
comment,live,1
comment,look,1
comment,meaning,1
comment,reality,1
comment,realization,1
comment,realizeise,1
comment,recognize,1
comment,think,1
comment,thought,1
comment,truth,1
comment,ture,1
comment,understand,1
common,complete,1
common,compound,1
common,particular,1
common,rare,1
common,road,1
common,system,1
companion,adorable,1
companion,canid,1
companion,cow,1
companion,cute,1
companion,doggy,1
companion,domestic,1
companion,elephant,1
companion,enthusiasm,1
companion,family,1
companion,fish,1
companion,food,1
companion,freedom,1
companion,friends,1
companion,frog,1
companion,giraffe,1
companion,home,1
companion,live,1
companion,loyal,1
companion,loyalty,1
companion,lucky,1
companion,ox,1
companion,rabbit,1
companion,wag,1
companion,woof,1
compare,choose,1
compare,love,1
compare,option,1
compare,perfect,1
compare,pick,1
compare,play,1
compare,preferred,1
compare,prejudice,1
compare,rich,1
comparison,beautiful,1
comparison,better,1
comparison,care,1
comparison,choice,1
comparison,choose,1
comparison,compare,1
comparison,differ,1
comparison,enjoy,1
comparison,favor,1
comparison,favorable,1
comparison,favorite,1
comparison,fond,1
comparison,found,1
comparison,human,1
comparison,like,1
comparison,love,1
comparison,money,1
comparison,opt,1
comparison,option,1
comparison,percent,1
comparison,perfect,1
comparison,pick,1
comparison,play,1
comparison,preferable,1
comparison,preferably,1
comparison,preference,1
comparison,preferred,1
comparison,preferring,1
comparison,prejudice,1
comparison,promise,1
comparison,promote,1
comparison,refer,1
comparison,rich,1
comparison,suffer,1
comparison,tend,1
comparison,thing,1
comparison,to,1
comparison,two,1
complement,annoyed,1
complement,brief,1
complement,campus,1
complement,challenging,1
complement,colorful,1
complement,common,1
complement,complete,1
complement,complexify,1
complement,complexity,1
complement,complicate,1
complement,complicated,1
complement,compound,1
complement,cumbersome,1
complement,delicate,1
complement,difficult,1
complement,difficulty,1
complement,easy,1
complement,efforts,1
complement,exam,1
complement,exercise,1
complement,flexible,1
complement,friendship,1
complement,grammar,1
complement,hard,1
complement,homework,1
complement,intricate,1
complement,involved,1
complement,knotty,1
complement,line,1
complement,math,1
complement,mixed,1
complement,paths,1
complement,question,1
complement,simple,1
complement,simply,1
complement,single,1
complement,solve,1
complement,sophisticated,1
complement,study,1
complement,system,1
complement,things,1
complement,tired,1
complement,tricky,1
complement,uneasy,1
complex,annoyed,1
complex,brief,1
complex,campus,1
complex,challenging,1
complex,colorful,1
complex,common,1
complex,complement,1
complex,complete,1
complex,complexify,1
complex,complexity,1
complex,complicate,1
complex,complicated,1
complex,compound,1
complex,cumbersome,1
complex,deal,1
complex,delicate,1
complex,difficult,1
complex,difficulty,1
complex,easy,1
complex,efforts,1
complex,exam,1
complex,exercise,1
complex,flexible,1
complex,friendship,1
complex,grammar,1
complex,hard,1
complex,homework,1
complex,intricate,1
complex,involved,1
complex,knotty,1
complex,line,1
complex,math,1
complex,mixed,1
complex,paths,1
complex,question,1
complex,simple,1
complex,simply,1
complex,single,1
complex,solve,1
complex,sophisticated,1
complex,study,1
complex,system,1
complex,things,1
complex,tired,1
complex,tricky,1
complex,uneasy,1
complexify,annoyed,1
complexify,brief,1
complexify,campus,1
complexify,challenging,1
complexify,colorful,1
complexify,common,1
complexify,complete,1
complexify,complexity,1
complexify,complicate,1
complexify,compound,1
complexify,easy,1
complexify,efforts,1
complexify,exam,1
complexify,flexible,1
complexify,grammar,1
complexify,hard,1
complexify,intricate,1
complexify,knotty,1
complexify,mixed,1
complexify,paths,1
complexify,simple,1
complexify,single,1
complexify,solve,1
complexify,system,1
complexify,tired,1
complexify,tricky,1
complexify,uneasy,1
complexion,annoy,1
complexion,annoyed,1
complexion,beam,1
complexion,brief,1
complexion,campus,1
complexion,cat,1
complexion,challenging,1
complexion,cheerful,1
complexion,children,1
complexion,chuckle,1
complexion,colorful,1
complexion,common,1
complexion,complement,1
complexion,complete,1
complexion,complex,1
complexion,complexify,1
complexion,complexity,1
complexion,complicate,1
complexion,complicated,1
complexion,compound,1
complexion,cry,1
complexion,cumbersome,1
complexion,deal,1
complexion,delicate,1
complexion,delight,1
complexion,difficult,1
complexion,difficulty,1
complexion,easy,1
complexion,efforts,1
complexion,enjoy,1
complexion,exam,1
complexion,exercise,1
complexion,eye,1
complexion,face,1
complexion,facial,1
complexion,flexible,1
complexion,flower,1
complexion,friend,1
complexion,friendly,1
complexion,friendship,1
complexion,giggle,1
complexion,girl,1
complexion,glad,1
complexion,grammar,1
complexion,gratitude,1
complexion,grin,1
complexion,happy,1
complexion,hard,1
complexion,homework,1
complexion,intricate,1
complexion,involved,1
complexion,knotty,1
complexion,laugh,1
complexion,life,1
complexion,line,1
complexion,love,1
complexion,math,1
complexion,mixed,1
complexion,mouth,1
complexion,outgoing,1
complexion,paths,1
complexion,people,1
complexion,photo,1
complexion,play,1
complexion,please,1
complexion,polite,1
complexion,problem,1
complexion,proud,1
complexion,question,1
complexion,really,1
complexion,roar,1
complexion,sad,1
complexion,shout,1
complexion,simile,1
complexion,simple,1
complexion,simply,1
complexion,single,1
complexion,smiles,1
complexion,smiling,1
complexion,solve,1
complexion,sophisticated,1
complexion,stare,1
complexion,study,1
complexion,system,1
complexion,teacher,1
complexion,tear,1
complexion,teeth,1
complexion,things,1
complexion,tired,1
complexion,tricky,1
complexion,uneasy,1
complexion,warm,1
complexion,warmly,1
complexion,weep,1
complexion,wonderful,1
complexion,worry,1
complexity,campus,1
complexity,common,1
complexity,complete,1
complexity,complicate,1
complexity,compound,1
complexity,exam,1
complexity,grammar,1
complexity,hard,1
complexity,paths,1
complexity,simple,1
complexity,single,1
complexity,solve,1
complexity,system,1
complexity,tricky,1
complexity,uneasy,1
complicate,campus,1
complicate,common,1
complicate,complete,1
complicate,compound,1
complicate,exam,1
complicate,hard,1
complicate,paths,1
complicate,simple,1
complicate,single,1
complicate,solve,1
complicate,system,1
complicate,tricky,1
complicate,uneasy,1
complicated,annoyed,1
complicated,brief,1
complicated,campus,1
complicated,challenging,1
complicated,colorful,1
complicated,common,1
complicated,complete,1
complicated,complexify,1
complicated,complexity,1
complicated,complicate,1
complicated,compound,1
complicated,easy,1
complicated,efforts,1
complicated,exam,1
complicated,flexible,1
complicated,friendship,1
complicated,grammar,1
complicated,hard,1
complicated,intricate,1
complicated,knotty,1
complicated,line,1
complicated,mixed,1
complicated,paths,1
complicated,simple,1
complicated,single,1
complicated,solve,1
complicated,system,1
complicated,tired,1
complicated,tricky,1
complicated,uneasy,1
compound,complete,1
computer,ai,1
computer,artificial,1
computer,black,1
computer,calculate,1
computer,calculation,1
computer,chart,1
computer,finger,1
computer,keyboard,1
computer,magazine,1
computer,mechanic,1
computer,play,1
computer,resource,1
computer,science,1
computer,stream,1
computer,technology,1
computer,television,1
computer,use,1
computer,weigh,1
computer,wife,1
conceive,calculate,1
conceive,fictive,1
conceive,forecast,1
conceive,resume,1
conceive,situation,1
conceive,subjunctive,1
conceive,succeed,1
concrete,absolute,1
concrete,attitude,1
concrete,certain,1
concrete,clear,1
concrete,common,1
concrete,detailed,1
concrete,especial,1
concrete,fact,1
concrete,factual,1
concrete,familiar,1
concrete,general,1
concrete,link,1
concrete,match,1
concrete,minimize,1
concrete,one,1
concrete,particular,1
concrete,picture,1
concrete,rare,1
concrete,regular,1
concrete,road,1
concrete,rough,1
concrete,simple,1
concrete,special,1
concrete,specialist,1
concrete,specially,1
concrete,specifics,1
concrete,specify,1
concrete,spicy,1
condition,assume,1
condition,assuming,1
condition,calculate,1
condition,case,1
condition,conceive,1
condition,consider,1
condition,detective,1
condition,expect,1
condition,fact,1
condition,favor,1
condition,fictive,1
condition,forecast,1
condition,goal,1
condition,imagine,1
condition,lose,1
condition,may,1
condition,mean,1
condition,opinion,1
condition,purpose,1
condition,resume,1
condition,should,1
condition,situation,1
condition,smile,1
condition,subjunctive,1
condition,succeed,1
condition,suggest,1
condition,super,1
condition,support,1
condition,supporting,1
condition,supposed,1
condition,supposing,1
condition,sushi,1
condition,suspect,1
condition,sustain,1
condition,think,1
condition,thought,1
confident,attemption,1
confident,attemptive,1
confident,attend,1
confident,brave,1
confident,choice,1
confident,choose,1
confident,do,1
confident,dream,1
confident,everything,1
confident,hard,1
confident,manage,1
confident,money,1
confident,possible,1
confident,risky,1
confident,seek,1
confident,strive,1
confident,success,1
confident,successful,1
confident,tempt,1
confident,try,1
confident,vision,1
confident,want,1
connect,absolute,1
connect,attitude,1
connect,certain,1
connect,clear,1
connect,common,1
connect,concrete,1
connect,detailed,1
connect,especial,1
connect,fact,1
connect,factual,1
connect,familiar,1
connect,general,1
connect,life,1
connect,link,1
connect,match,1
connect,minimize,1
connect,one,1
connect,particular,1
connect,picture,1
connect,rare,1
connect,regular,1
connect,road,1
connect,rough,1
connect,simple,1
connect,special,1
connect,specialist,1
connect,specially,1
connect,specifics,1
connect,specify,1
connect,spicy,1
connote,apply,1
connote,article,1
connote,author,1
connote,battery,1
connote,clue,1
connote,details,1
connote,eat,1
connote,explore,1
connote,expose,1
connote,guss,1
connote,hidden,1
connote,hide,1
connote,hint,1
connote,implicate,1
connote,implication,1
connote,implied,1
connote,implore,1
connote,infer,1
connote,mean,1
connote,meaning,1
connote,play,1
connote,prove,1
connote,refer,1
connote,reply,1
connote,say,1
connote,secret,1
connote,secretly,1
connote,show,1
connote,simply,1
connote,something,1
connote,straight,1
connote,suggest,1
connote,suppose,1
connote,talk,1
connote,tell,1
connote,think,1
connote,truth,1
connote,what,1
connote,where,1
connote,who,1
conscious,about,1
conscious,accident,1
conscious,accomplish,1
conscious,achieve,1
conscious,acknowledge,1
conscious,answer,1
conscious,bring,1
conscious,cause,1
conscious,change,1
conscious,comment,1
conscious,crisis,1
conscious,deed,1
conscious,dream,1
conscious,effect,1
conscious,fact,1
conscious,fulfill,1
conscious,gain,1
conscious,get,1
conscious,goal,1
conscious,good,1
conscious,growth,1
conscious,idea,1
conscious,know,1
conscious,learn,1
conscious,live,1
conscious,look,1
conscious,meaning,1
conscious,memory,1
conscious,perceive,1
conscious,prove,1
conscious,reality,1
conscious,realization,1
conscious,realized,1
conscious,realizeise,1
conscious,really,1
conscious,recognize,1
conscious,something,1
conscious,think,1
conscious,thought,1
conscious,truth,1
conscious,ture,1
conscious,understand,1
consider,assume,1
consider,assuming,1
consider,calculate,1
consider,conceive,1
consider,detective,1
consider,expect,1
consider,fictive,1
consider,forecast,1
consider,lose,1
consider,resume,1
consider,should,1
consider,situation,1
consider,subjunctive,1
consider,succeed,1
consider,suggest,1
consider,super,1
consider,supposing,1
consider,think,1
consider,thought,1
contact,application,1
contact,apply,1
contact,article,1
contact,author,1
contact,battery,1
contact,clue,1
contact,connote,1
contact,details,1
contact,drive,1
contact,eat,1
contact,explore,1
contact,expose,1
contact,guss,1
contact,hidden,1
contact,hide,1
contact,hint,1
contact,imple,1
contact,implicate,1
contact,implication,1
contact,implied,1
contact,implore,1
contact,important,1
contact,impress,1
contact,indicate,1
contact,infer,1
contact,mean,1
contact,meaning,1
contact,play,1
contact,prove,1
contact,question,1
contact,refer,1
contact,reply,1
contact,say,1
contact,secret,1
contact,secretly,1
contact,show,1
contact,simply,1
contact,something,1
contact,straight,1
contact,suggest,1
contact,suppose,1
contact,talk,1
contact,tell,1
contact,think,1
contact,truth,1
contact,what,1
contact,where,1
contact,who,1
contact,writing,1
contribution,available,1
contribution,fame,1
contribution,family,1
contribution,fortune,1
contribution,goods,1
contribution,merit,1
contribution,morality,1
contribution,music,1
contribution,priceless,1
contribution,prize,1
contribution,rich,1
convenient,act,1
convenient,appreciate,1
convenient,appropriate,1
convenient,associate,1
convenient,beautiful,1
convenient,choice,1
convenient,correct,1
convenient,easy,1
convenient,exact,1
convenient,fit,1
convenient,fitting,1
convenient,force,1
convenient,form,1
convenient,good,1
convenient,grade,1
convenient,great,1
convenient,human,1
convenient,improper,1
convenient,love,1
convenient,lucky,1
convenient,match,1
convenient,medium,1
convenient,method,1
convenient,middle,1
convenient,mild,1
convenient,mind,1
convenient,moderate,1
convenient,ok,1
convenient,paper,1
convenient,pepper,1
convenient,place,1
convenient,practical,1
convenient,prefer,1
convenient,properly,1
convenient,property,1
convenient,proprietorship,1
convenient,right,1
convenient,suit,1
convenient,suitable,1
convenient,think,1
convenient,time,1
convenient,unproper,1
convenient,valuable,1
convenient,way,1
convenient,word,1
convenient,wrong,1
conviction,fair,1
conviction,heart,1
conviction,hero,1
conviction,love,1
conviction,truth,1
conviction,victory,1
convince,belief,1
convince,black,1
convince,conviction,1
convince,credit,1
convince,devotion,1
convince,dream,1
convince,effort,1
convince,fact,1
convince,failure,1
convince,fair,1
convince,fairy,1
convince,faith,1
convince,faithful,1
convince,family,1
convince,future,1
convince,hard,1
convince,heart,1
convince,hero,1
convince,hope,1
convince,ideal,1
convince,life,1
convince,love,1
convince,loyal,1
convince,loyalty,1
convince,patrotism,1
convince,quality,1
convince,religion,1
convince,success,1
convince,trust,1
convince,truth,1
convince,unhappy,1
convince,up,1
convince,victory,1
cook,alcohol,1
cook,bar,1
cook,breakfast,1
cook,chef,1
cook,chopstick,1
cook,cola,1
cook,cooker,1
cook,cookhouse,1
cook,dinner,1
cook,dish,1
cook,drink,1
cook,fish,1
cook,food,2
cook,have,1
cook,house,1
cook,imbibe,1
cook,juice,1
cook,kitchenette,1
cook,leftovers,1
cook,mother,1
cook,mum,1
cook,oil,1
cook,pan,1
cook,parlor,1
cook,peel,1
cook,play,1
cook,pot,1
cook,scoop,1
cook,scullery,1
cook,sip,1
cook,soup,1
cook,water,2
cooker,leftovers,1
cookhouse,breakfast,1
cookhouse,chef,1
cookhouse,chopstick,1
cookhouse,cooker,1
cookhouse,dinner,1
cookhouse,dish,1
cookhouse,house,1
cookhouse,leftovers,1
cookhouse,oil,1
cookhouse,pan,1
cookhouse,pot,1
cookhouse,soup,1
cookhouse,water,1
cool,alcohol,1
cool,bar,1
cool,boil,1
cool,bridge,1
cool,burning,1
cool,chocolate,1
cool,clear,1
cool,cola,1
cool,cook,1
cool,current,1
cool,drink,2
cool,fish,1
cool,flowing,1
cool,food,2
cool,grass,1
cool,green,1
cool,hard,1
cool,have,1
cool,hoter,1
cool,hotest,1
cool,hotly,1
cool,imbibe,1
cool,juice,1
cool,meal,2
cool,peel,1
cool,plant,1
cool,play,1
cool,pot,1
cool,rapid,1
cool,river,1
cool,sea,1
cool,sing,1
cool,sip,1
cool,small,1
cool,stream,1
cool,thermal,1
cool,travel,1
cool,water,3
cool,watermelon,2
cool,windy,1
copy,addicted,1
copy,ai,1
copy,artificial,1
copy,black,1
copy,calculate,1
copy,calculation,1
copy,chart,1
copy,computer,1
copy,electronic,1
copy,finger,1
copy,internet,1
copy,keyboard,1
copy,magazine,1
copy,mechanic,1
copy,online,1
copy,play,1
copy,resource,1
copy,save,1
copy,science,1
copy,stream,1
copy,technology,1
copy,television,1
copy,use,1
copy,watch,1
copy,weigh,1
copy,wife,1
correct,love,1
correct,moderate,1
correct,prefer,1
cotton,badroom,1
cotton,black,1
cotton,blank,1
cotton,blue,1
cotton,bright,1
cotton,color,1
cotton,cream,1
cotton,dress,1
cotton,green,1
cotton,ivory,1
cotton,purp,1
cotton,purple,1
cotton,queen,1
cotton,rain,1
cotton,red,1
cotton,shirt,1
cotton,skirt,1
cotton,snowy,1
country,battle,1
country,dream,1
country,harmony,1
country,heart,1
country,longing,1
country,love,1
country,peaceable,1
country,want,1
couple,adore,1
couple,affection,1
couple,attachment,1
couple,baby,1
couple,betrayal,1
couple,boyfriend,1
couple,cherish,1
couple,cute,1
couple,date,1
couple,dream,1
couple,emotion,1
couple,fakr,1
couple,family,1
couple,feeling,1
couple,friend,1
couple,heart,1
couple,home,1
couple,hug,1
couple,husband,1
couple,immortal,1
couple,kiss,1
couple,life,1
couple,like,1
couple,loved,1
couple,loyal,1
couple,man,1
couple,mom,1
couple,partner,1
couple,passion,1
couple,pets,1
couple,romantic,1
couple,sister,1
couple,sweat,1
couple,sweet,1
couple,together,1
couple,want,1
couple,woman,1
couple,worship,1
couple,you,1
courage,attemption,1
courage,attemptive,1
courage,attend,1
courage,brave,1
courage,choice,1
courage,choose,1
courage,confident,1
courage,do,1
courage,dream,1
courage,effort,1
courage,everything,1
courage,goal,1
courage,hard,1
courage,manage,1
courage,mean,1
courage,money,1
courage,persist,1
courage,possible,1
courage,risky,1
courage,seek,1
courage,strive,1
courage,success,1
courage,successful,1
courage,tempt,1
courage,try,1
courage,vision,1
courage,want,1
courage,wish,1
cow,adorable,1
cow,canid,1
cow,cute,1
cow,doggy,1
cow,family,1
cow,fish,1
cow,food,1
cow,freedom,1
cow,friends,1
cow,frog,1
cow,giraffe,1
cow,live,1
cow,loyal,1
cow,loyalty,1
cow,lucky,1
cow,ox,1
cow,rabbit,1
cow,wag,1
cow,woof,1
cozy,arm,1
cozy,bed,1
cozy,body,1
cozy,candy,1
cozy,cloth,1
cozy,clothes,1
cozy,cloud,1
cozy,comfortable,1
cozy,dog,1
cozy,doll,1
cozy,drink,1
cozy,feel,1
cozy,finger,1
cozy,fluffy,1
cozy,gentle,1
cozy,good,1
cozy,happy,1
cozy,hard,1
cozy,heart,1
cozy,house,1
cozy,leather,1
cozy,love,1
cozy,mild,1
cozy,relax,1
cozy,rough,1
cozy,safe,1
cozy,sle,1
cozy,sofa,1
cozy,soften,1
cozy,softness,1
cozy,software,1
cozy,solid,1
cozy,soothing,1
cozy,steel,1
cozy,supple,1
cozy,sweet,1
cozy,tender,1
cozy,thick,1
cozy,thift,1
cozy,touch,1
cozy,weak,1
cozy,wet,1
cpu,addicted,1
cpu,ai,1
cpu,artificial,1
cpu,black,1
cpu,blackboard,1
cpu,calculate,1
cpu,calculation,1
cpu,challenging,1
cpu,change,1
cpu,chart,1
cpu,computer,1
cpu,copy,1
cpu,electric,1
cpu,electronic,1
cpu,enjoy,1
cpu,expensive,1
cpu,finger,1
cpu,fun,1
cpu,games,1
cpu,hardware,1
cpu,internet,1
cpu,keyboard,1
cpu,magazine,1
cpu,mechanic,1
cpu,office,1
cpu,online,1
cpu,pc,1
cpu,play,1
cpu,resource,1
cpu,save,1
cpu,science,1
cpu,stream,1
cpu,technology,1
cpu,television,1
cpu,use,1
cpu,watch,1
cpu,weigh,1
cpu,wife,1
cracked,air,1
cracked,arid,1
cracked,boring,1
cracked,cloth,1
cracked,clothes,1
cracked,cold,1
cracked,damp,1
cracked,deformed,1
cracked,desert,1
cracked,dirty,1
cracked,dormitory,1
cracked,dried,1
cracked,drink,1
cracked,drought,1
cracked,drying,1
cracked,dryness,1
cracked,dusty,1
cracked,ground,1
cracked,hard,1
cracked,harsh,1
cracked,hot,1
cracked,humid,1
cracked,leaf,1
cracked,moisture,1
cracked,mouth,1
cracked,parch,1
cracked,rain,1
cracked,sadness,1
cracked,sear,1
cracked,soil,1
cracked,stone,1
cracked,summer,1
cracked,sun,1
cracked,throat,1
cracked,try,1
cracked,water,1
cracked,wet,1
cracked,whether,1
crawl,amount,1
crawl,down,1
crawl,height,1
crawl,picnic,1
crawl,rise,1
crawl,stairs,1
crazy,brain,1
crazy,cognitive,1
crazy,head,1
crazy,heart,1
crazy,intellectual,1
crazy,modal,1
crazy,moral,1
crazy,psychic,1
crazy,psycho,1
crazy,psychology,1
crazy,science,1
crazy,sensitive,1
crazy,silver,1
cream,badroom,1
cream,black,1
cream,blank,1
cream,blue,1
cream,bright,1
cream,color,1
cream,dress,1
cream,green,1
cream,ivory,1
cream,purple,1
cream,queen,1
cream,rain,1
cream,red,1
cream,shirt,1
cream,skirt,1
cream,snowy,1
credit,black,1
credit,conviction,1
credit,devotion,1
credit,dream,1
credit,fair,1
credit,fairy,1
credit,faith,1
credit,faithful,1
credit,family,1
credit,hard,1
credit,heart,1
credit,hero,1
credit,love,1
credit,patrotism,1
credit,religion,1
credit,success,1
credit,truth,1
credit,unhappy,1
credit,up,1
credit,victory,1
creek,boat,1
creek,bridge,1
creek,brook,1
creek,clear,1
creek,cool,1
creek,current,1
creek,fish,1
creek,flowing,1
creek,grass,1
creek,green,1
creek,hill,1
creek,lake,1
creek,plant,1
creek,rapid,1
creek,river,1
creek,row,1
creek,sea,1
creek,sing,1
creek,small,1
creek,soil,1
creek,steam,1
creek,stream,1
creek,travel,1
creek,water,1
