source,target,weight
detailed-and-exact,field,1
detailed-and-exact,just-right,1
detailed-and-exact,particular,1
detailed-and-exact,peculiar,1
detailed-and-exact,pinned,1
detailed-and-exact,precise,1
detailed-and-exact,proper,1
detailed-and-exact,rap,1
detailed-and-exact,rustic,1
detailed-and-exact,simple,1
detailed-and-exact,solid,1
detailed-and-exact,something-in-detail,1
detailed-and-exact,something-special,1
detailed-and-exact,something-specific,1
detailed-and-exact,special,1
detailed-and-exact,specific-expressions,1
detailed-and-exact,specific-meanings,1
detailed-and-exact,specification,1
detailed-and-exact,specify,1
detailed-and-exact,surrounding,1
detailed-and-exact,topic,1
detailed-and-exact,unique,1
detailed-and-exact,vague,1
details,abstract,1
details,approach,1
details,clue,1
details,common,1
details,deep,1
details,definte,1
details,detail,1
details,detailed,1
details,dick,1
details,different,1
details,especial,1
details,expert,1
details,facts,1
details,fictional,1
details,field,1
details,just-right,1
details,particular,1
details,peculiar,1
details,pinned,1
details,precise,1
details,proper,1
details,rap,1
details,rustic,1
details,simple,1
details,something-in-detail,1
details,something-special,1
details,something-specific,1
details,special,1
details,specific-expressions,1
details,specification,1
details,specify,1
details,surrounding,1
details,unique,1
details,vague,1
determine,a-plan,1
determine,attention,1
determine,endeaver,1
determine,kill,1
determine,not-successful,1
determine,succeed,1
determine,trying,1
determine,would-like,1
development,calm,1
development,chinese,1
development,comfortable,1
development,dove,1
development,enjoyment,1
development,fair,1
development,fight,1
development,friendly,1
development,happiness,1
development,happy,1
development,harmony,1
development,health,1
development,heart,1
development,high,1
development,home,1
development,ireland,1
development,joy,1
development,keep,1
development,life,1
development,mind,1
development,misic,1
development,nice,1
development,no-war,1
development,not-angry,1
development,not-distracted,1
development,peaceful,1
development,peaceful-life,1
development,peaceful-world,1
development,peacefully,1
development,peacemaker,1
development,peach,1
development,people,1
development,pigeon,1
development,pin,1
development,plus,1
development,politics,1
development,quiet,1
development,quietness,1
development,quite,1
development,serene,1
development,serenity,1
development,silent,1
development,still,1
development,tranquil,1
development,un,1
development,unite,1
development,war,1
development,warlove,1
development,world,1
devote,being-faithful,1
devote,being-loyal,1
devote,believe,1
devote,beliveness,1
devote,confidence,1
devote,conviction,1
devote,credit,1
devote,death,1
devote,devotion,1
devote,fail,1
devote,faint,1
devote,faithful,1
devote,fate,1
devote,fate-brings-good-luck,1
devote,father,1
devote,firm,1
devote,freind,1
devote,friend,1
devote,future,1
devote,god,1
devote,good,1
devote,good-friends,1
devote,honest,1
devote,hope,1
devote,idea,1
devote,ill,1
devote,life-value,1
devote,loyal,1
devote,mission,1
devote,moral,1
devote,persistence,1
devote,real,1
devote,religion,1
devote,sincere,1
devote,sly,1
devote,social,1
devote,trust,1
devote,truth,1
devote,value,1
devoted,a-pet-dog,1
devoted,affection,1
devoted,an-animal-dog,1
devoted,animal,1
devoted,cat,1
devoted,chicken,1
devoted,cry,1
devoted,cute,1
devoted,doing,1
devoted,dug,1
devoted,faith,1
devoted,faithful,1
devoted,fantastic,1
devoted,friend,1
devoted,girl,1
devoted,home,1
devoted,loyal,1
devoted,man?€?s-friends,1
devoted,monkey,1
devoted,nice,1
devoted,partner,1
devoted,pummy,1
devoted,puppy,1
devoted,sincere,1
devoted,the-lucky-dog,1
devoted,truthful,1
devoted,watchdog,1
devotion,being-faithful,1
devotion,beliveness,1
devotion,confidence,1
devotion,conviction,1
devotion,credit,1
devotion,fail,1
devotion,faint,1
devotion,faithful,1
devotion,fate-brings-good-luck,1
devotion,firm,1
devotion,freind,1
devotion,friend,1
devotion,future,1
devotion,god,1
devotion,good,1
devotion,honest,1
devotion,life-value,1
devotion,loyal,1
devotion,mission,1
devotion,moral,1
devotion,persistence,1
devotion,real,1
devotion,sincere,1
devotion,sly,1
devotion,trust,1
devotion,value,1
diamond,asset,1
diamond,car,1
diamond,culture,1
diamond,currency,1
diamond,dance,1
diamond,expensive,1
diamond,finance,1
diamond,friendship,1
diamond,gold,1
diamond,good,1
diamond,goods,1
diamond,health,1
diamond,high,1
diamond,ideology,1
diamond,importance,1
diamond,invaluable,1
diamond,knowledge,1
diamond,life,1
diamond,love,1
diamond,m0ney,1
diamond,money,1
diamond,moral,1
diamond,nice,1
diamond,noble,1
diamond,price,1
diamond,product,1
diamond,social,1
diamond,something-more-than-money,1
diamond,song,1
diamond,the-value-of-prize,1
diamond,to-buy,1
diamond,treasure,1
diamond,valuable,1
diamond,value,1
diamond,very,1
diamond,victory,1
diamond,viewpoint,1
diamond,voice,1
diamond,volt,1
diamond,watch,1
diamond,wealth,1
diamond,work,1
diamond,world,1
diamond,worth,1
dick,abstract,1
dick,approach,1
dick,clue,1
dick,deep,1
dick,definte,1
dick,detail,1
dick,detailed,1
dick,different,1
dick,expert,1
dick,field,1
dick,precise,1
dick,proper,1
dick,rap,1
dick,rustic,1
dick,something-in-detail,1
dick,something-special,1
dick,something-specific,1
dick,special,1
dick,specific-expressions,1
dick,surrounding,1
dick,unique,1
different,expert,1
different,precise,1
different,rap,1
different,something-in-detail,1
different-way,a,1
different-way,advice,1
different-way,agree,1
different-way,assume,1
different-way,b,1
different-way,better-idea,1
different-way,c,1
different-way,claim,1
different-way,clever,1
different-way,condition,1
different-way,count,1
different-way,declare,1
different-way,discussion,1
different-way,expect,1
different-way,good,1
different-way,guess,1
different-way,hypothetical-situation,1
different-way,ideas,1
different-way,if,1
different-way,imagine,1
different-way,kind,1
different-way,maybe,1
different-way,might-think-this-way,1
different-way,not-sure,1
different-way,ought,1
different-way,propose,1
different-way,question,1
different-way,resume,1
different-way,right,1
different-way,sport,1
different-way,subjectively,1
different-way,support,1
different-way,supposed,1
different-way,supposed-agreement,1
different-way,sure,1
different-way,thinking,1
different-way,thought,1
difficult,a-block-of-buildings,1
difficult,a-ladder,1
difficult,a-plan,1
difficult,a-schedule,1
difficult,age,1
difficult,animal,1
difficult,approach,1
difficult,ascent,1
difficult,attack,1
difficult,attention,1
difficult,bravity,1
difficult,building,1
difficult,card,1
difficult,click,1
difficult,clumsy,1
difficult,come-up,1
difficult,complete,1
difficult,complexity,1
difficult,curious,1
difficult,desire,1
difficult,detailed,1
difficult,determine,1
difficult,difficult-to-understand,1
difficult,double-coat,1
difficult,easy,1
difficult,effort,1
difficult,endeaver,1
difficult,endeavor,1
difficult,fail,1
difficult,fall,1
difficult,higher,1
difficult,hill,1
difficult,intend,1
difficult,issue,1
difficult,kill,1
difficult,life,1
difficult,mad,1
difficult,make,1
difficult,make-an-effort,1
difficult,math,1
difficult,mount,1
difficult,not-successful,1
difficult,problem,1
difficult,purpose,1
difficult,puzzle,1
difficult,react,1
difficult,skill,1
difficult,struggle,1
difficult,succeed,1
difficult,tree,1
difficult,trees,1
difficult,trying,1
difficult,victoy,1
difficult,walk,1
difficult,wall,1
difficult,wanted,1
difficult,would-like,1
difficult-to-understand,a-block-of-buildings,1
difficult-to-understand,card,1
difficulty,a-block-of-buildings,1
difficulty,a-ladder,1
difficulty,age,1
difficulty,animal,1
difficulty,arise,1
difficulty,ascent,1
difficulty,building,1
difficulty,card,1
difficulty,click,1
difficulty,clumsy,1
difficulty,come-up,1
difficulty,complete,1
difficulty,complexity,1
difficulty,cry,1
difficulty,curious,1
difficulty,detailed,1
difficulty,difficult,2
difficulty,difficult-to-understand,1
difficulty,double-coat,1
difficulty,easy,1
difficulty,effort,1
difficulty,fall,1
difficulty,higher,1
difficulty,hill,1
difficulty,issue,1
difficulty,life,1
difficulty,mad,1
difficulty,math,1
difficulty,mount,1
difficulty,mountain,1
difficulty,need--more--hands,1
difficulty,not-easy,1
difficulty,ponk,1
difficulty,problem,1
difficulty,puzzle,1
difficulty,react,1
difficulty,rise-high,1
difficulty,run,1
difficulty,simple,1
difficulty,skill,1
difficulty,sports,1
difficulty,tree,1
difficulty,trees,1
difficulty,very-big,1
difficulty,victoy,1
difficulty,walk,1
difficulty,wall,1
dig,a-pet-dog,1
dig,affection,1
dig,an-animal-dog,1
dig,animal,1
dig,bark,1
dig,bone,1
dig,cat,1
dig,chicken,1
dig,cry,1
dig,cute,1
dig,devoted,1
dig,doing,1
dig,dug,1
dig,faith,1
dig,faithful,1
dig,fantastic,1
dig,friend,1
dig,girl,1
dig,home,1
dig,loyal,1
dig,loyalty,1
dig,man?€?s-friends,1
dig,monkey,1
dig,nice,1
dig,partner,1
dig,pet,1
dig,pummy,1
dig,puppy,1
dig,sincere,1
dig,small,1
dig,the-lucky-dog,1
dig,truthful,1
dig,watchdog,1
dig,wolf,1
dinner,busy,1
dinner,clean,1
dinner,cook,1
dinner,cooking,1
dinner,cooks,1
dinner,cutlery-and-crockery,1
dinner,delicacy,1
dinner,delicious,1
dinner,delious,1
dinner,dish,1
dinner,dishes,1
dinner,d???sh,1
dinner,facility,1
dinner,food,1
dinner,fork,1
dinner,gas-stove,1
dinner,get-together,1
dinner,good-dishes,1
dinner,healthy,1
dinner,housewife,1
dinner,keep,1
dinner,kick,1
dinner,knife,1
dinner,know,1
dinner,life,1
dinner,milk,1
dinner,oil-salt-sugar-and-vinegar,1
dinner,pan,1
dinner,pot,1
dinner,prepare,1
dinner,real,1
dinner,room,1
dinner,smell,1
dinner,soop,1
dinner,stir-fried-dish,1
dinner,stove,1
dinner,sweet,1
dinner,tidy,1
dinner,value,1
dirty,amazon,1
dirty,bank,1
dirty,blue,1
dirty,blue-color,1
dirty,boat,1
dirty,bridge,1
dirty,clean,1
dirty,cleanness,1
dirty,flowing-water,1
dirty,lake,1
dirty,long-rivers,1
dirty,mo??t,1
dirty,nature,1
dirty,no-return,1
dirty,pond,1
dirty,pool,1
dirty,reality,1
dirty,sea,1
dirty,se??,1
dirty,stream,1
dirty,swim,1
dirty,vast,1
dirty,water,1
dirty,water-in-the-river,1
disable,age,1
disable,aged,1
disable,ancient,1
disable,dying,1
disable,elder,1
disable,elderly,1
disable,free,1
disable,friend,1
disable,health,1
disable,healthy,1
disable,heatedsystem,1
disable,illness,1
disable,illnesses,1
disable,independent,1
disable,kind,1
disable,learn,1
disable,man,1
disable,mature,1
disable,not-new,1
disable,not-young,1
disable,oak,1
disable,old-people,1
disable,olive,1
disable,own,1
disable,partner,1
disable,poor,1
disable,priceless,1
disable,slow,1
disable,stagger,1
disable,throw-away,1
disable,times,1
disable,told,1
disable,unable-to-walk,1
disable,used,1
disable,useless,1
disable,valuable,1
disable,weak,1
disable,week,1
disable,wisdom,1
disable,wrinkle,1
disable,young,1
discard,ache,1
discard,act,1
discard,angry,1
discard,away,1
discard,ball,1
discard,blow,1
discard,cast,1
discard,contempt,1
discard,dislike,1
discard,egg,1
discard,evil,1
discard,far,1
discard,field,1
discard,fling,1
discard,flower,1
discard,fly,1
discard,food,1
discard,fsr,1
discard,garbage,1
discard,garden,1
discard,great-force,1
discard,grow,1
discard,hurl,1
discard,kick,1
discard,kind-of-sports,1
discard,object,1
discard,old,1
discard,over,1
discard,pain,1
discard,pitch,1
discard,rich,1
discard,rubbish,1
discard,shock,1
discard,stone,1
discard,strict,1
discard,threw,1
discard,throwing-garbage,1
discard,useless,1
discard,violent,1
discussion,advice,1
discussion,b,1
discussion,c,1
discussion,claim,1
discussion,ideas,1
discussion,if,1
discussion,imagine,1
discussion,ought,1
discussion,resume,1
discussion,sport,1
discussion,support,1
discussion,supposed,1
disease,bodily,1
disease,brain,1
disease,education,1
disease,head,1
disease,healthy,1
disease,ideaolodgical,1
disease,ideas,1
disease,ideological,1
disease,let,1
disease,mad,1
disease,mannual,1
disease,mechanistic,1
disease,not-known-to-others,1
disease,phsical,1
disease,problem,1
disease,progress,1
disease,psychological,1
disease,psychology,1
disease,retard,1
disease,soul,1
disease,spirital,1
disease,thinking,1
dish,busy,1
dish,clean,1
dish,cooks,1
dish,cutlery-and-crockery,1
dish,delicious,1
dish,delious,1
dish,dishes,1
dish,food,1
dish,fork,1
dish,gas-stove,1
dish,get-together,1
dish,healthy,1
dish,housewife,1
dish,keep,1
dish,kick,1
dish,knife,1
dish,life,1
dish,oil-salt-sugar-and-vinegar,1
dish,pot,1
dish,prepare,1
dish,real,1
dish,room,1
dish,soop,1
dish,stir-fried-dish,1
dish,stove,1
dish,sweet,1
dish,tidy,1
dishes,busy,1
dishes,clean,1
dishes,cooks,1
dishes,cutlery-and-crockery,1
dishes,delious,1
dishes,gas-stove,1
dishes,get-together,1
dishes,healthy,1
dishes,housewife,1
dishes,kick,1
dishes,knife,1
dishes,life,1
dishes,oil-salt-sugar-and-vinegar,1
dishes,prepare,1
dishes,real,1
dishes,soop,1
dishes,stir-fried-dish,1
dishes,stove,1
dishes,sweet,1
dishes,tidy,1
dislike,ache,1
dislike,angry,1
dislike,ball,1
dislike,cast,1
dislike,choose,1
dislike,decide,1
dislike,egg,1
dislike,fancy,1
dislike,far,1
dislike,field,1
dislike,fling,1
dislike,food,2
dislike,fsr,1
dislike,garden,1
dislike,great-force,1
dislike,hurl,1
dislike,interest,1
dislike,kick,1
dislike,kind-of-sports,1
dislike,like,1
dislike,like-one-of-two,1
dislike,nature,1
dislike,object,1
dislike,pain,1
dislike,pick,1
dislike,prefer-to,1
dislike,prepare,1
dislike,rather-than,1
dislike,reference,1
dislike,refuse,1
dislike,rich,1
dislike,rubbish,1
dislike,sport,1
dislike,stone,1
dislike,suppose,1
dislike,three,1
dislike,throwing-garbage,1
dislike,two,1
diversified,a-block-of-buildings,1
diversified,a-complex-sentence,1
diversified,being-complicated,1
diversified,building,1
diversified,card,1
diversified,come,1
diversified,complete,1
diversified,completely,1
diversified,complexity,1
diversified,coummunity,1
diversified,detailed,1
diversified,difficult,1
diversified,difficult-to-understand,1
diversified,difficulty,1
diversified,double-coat,1
diversified,easy,1
diversified,erudite,1
diversified,intricate,1
diversified,issue,1
diversified,math,1
diversified,more-than-one,1
diversified,need--more--hands,1
diversified,not-easy,1
diversified,people,1
diversified,problem,1
diversified,puzzle,1
diversified,relationship,1
diversified,simple,1
diversified,sophistication,1
diversified,very-big,1
do,a-plan,1
do,a-schedule,1
do,an-intention,1
do,approach,1
do,attack,1
do,attain,1
do,attention,1
do,bravity,1
do,continue,1
do,desire,1
do,determine,1
do,difficult,1
do,do-ones-utmost,1
do,endeaver,1
do,endeavor,1
do,fail,1
do,intend,1
do,intention,1
do,kill,1
do,make,1
do,make-an-effort,1
do,not-successful,1
do,purpose,1
do,struggle,1
do,succeed,1
do,take,1
do,target,1
do,tempt,1
do,tension,1
do,trying,1
do,undertake,1
do,wanted,1
do,wish,1
do,work-hard,1
do,would-like,1
do-ones-utmost,a-plan,1
do-ones-utmost,a-schedule,1
do-ones-utmost,an-intention,1
do-ones-utmost,approach,1
do-ones-utmost,attack,1
do-ones-utmost,attention,1
do-ones-utmost,bravity,1
do-ones-utmost,continue,1
do-ones-utmost,desire,1
do-ones-utmost,determine,1
do-ones-utmost,difficult,1
do-ones-utmost,endeaver,1
do-ones-utmost,endeavor,1
do-ones-utmost,fail,1
do-ones-utmost,intend,1
do-ones-utmost,intention,1
do-ones-utmost,kill,1
do-ones-utmost,make,1
do-ones-utmost,make-an-effort,1
do-ones-utmost,not-successful,1
do-ones-utmost,purpose,1
do-ones-utmost,struggle,1
do-ones-utmost,succeed,1
do-ones-utmost,tempt,1
do-ones-utmost,trying,1
do-ones-utmost,undertake,1
do-ones-utmost,wanted,1
do-ones-utmost,would-like,1
dog,busy,1
dog,food,1
dog,heart,1
dog,hip,1
dog,hot-dog,1
dog,hot-summer,1
dog,hot-temperature,1
dog,intense,1
dog,popular,1
dog,pot,1
dog,soop,1
dog,spicy,1
dog,summer,1
dog,summer-season,1
dog,sweat,1
dog,temperature,1
dog,water,1
doing,affection,1
doing,sincere,1
doll,absorb,1
doll,attention,1
doll,attrraction,1
doll,catch,1
doll,draw,1
doll,draw-attention,1
doll,intellect,1
doll,interest,1
doll,like,1
doll,nature,1
doll,pull,1
doll,showing-off,1
doll,wit,1
double-coat,a-block-of-buildings,1
double-coat,building,1
double-coat,card,1
double-coat,complete,1
double-coat,complexity,1
double-coat,detailed,1
double-coat,difficult-to-understand,1
double-coat,easy,1
double-coat,issue,1
double-coat,math,1
double-coat,puzzle,1
dove,adoration,1
dove,affection,1
dove,attraction,1
dove,beauty,1
dove,boyfriend,1
dove,close,1
dove,comfortable,1
dove,dear,1
dove,emotion,1
dove,express,1
dove,fair,1
dove,faithful,1
dove,fancy,1
dove,goodness,1
dove,happiness,1
dove,harmony,2
dove,hate,1
dove,health,1
dove,heart,1
dove,ireland,1
dove,joy,1
dove,keep,1
dove,life,2
dove,like,1
dove,mind,1
dove,mother-land,1
dove,nice,2
dove,passion,1
dove,peaceful,1
dove,peacefully,1
dove,pigeon,1
dove,quiet,1
dove,romance,1
dove,romantic,1
dove,romnce,1
dove,silent,1
dove,suffer,1
dove,warlove,1
draw,absorb,1
draw,attrraction,1
draw,catch,1
draw,draw-attention,1
draw,intellect,1
draw,interest,1
draw,like,1
draw,pull,1
draw,showing-off,1
draw,wit,1
dream,achievement,1
dream,awake,1
dream,awareness,1
dream,bad,1
dream,beauty,1
dream,bedroom,1
dream,come-to-know,1
dream,come-true,1
dream,comfort,1
dream,complete,1
dream,consciousness,1
dream,dreams,1
dream,dug,1
dream,fat,1
