source,target,weight
bug,natural,1
bug,nature,1
bug,plant,1
bug,river,1
bug,run,1
bug,shop,1
bug,soil,1
bug,spring,1
bug,tall,1
bug,tea,1
bug,trainee,1
bug,tree,1
bug,try,1
bug,up,1
bug,water,1
burn,above-all,1
burn,achieve,1
burn,afraid,1
burn,black,1
burn,box,1
burn,different,1
burn,dream,1
burn,face,1
burn,hidden,1
burn,live,1
burn,pound,1
burn,remain,1
burn,success,1
burn,thought,1
burn,want,1
burn,white,1
bus,act,1
bus,actor,1
bus,afford,1
bus,along,1
bus,american,1
bus,and,1
bus,attend,1
bus,attention,1
bus,attract,1
bus,bed,1
bus,benefit,1
bus,dance,1
bus,dog,1
bus,heart,1
bus,interest,1
bus,like,1
bus,love,1
bus,magnificent,1
bus,nice,1
bus,not,1
bus,paper,1
bus,play,1
bus,stuck,1
bus,tempting,1
bus,unable,1
bus,wonderful,1
busy,bad,1
busy,bathroom,1
busy,bedroom,1
busy,bridge,1
busy,bring,1
busy,chicken,1
busy,cook,1
busy,cooker,1
busy,cooking,1
busy,dish,1
busy,eat,1
busy,family,1
busy,food,1
busy,fridge,1
busy,fruit,1
busy,happy,1
busy,house,1
busy,king,1
busy,knife,1
busy,living-room,1
busy,look,1
busy,love,1
busy,mother,1
busy,munchkin,1
busy,nice,1
busy,number,1
busy,oil,1
busy,plant,1
busy,restroom,1
busy,room,1
busy,salt,1
busy,smell,1
busy,vegetable,1
busy,yuanyue,1
busy,yummy,1
busy,yuye,1
call,ai,1
call,chip,1
call,comfortable,1
call,computer,1
call,content,1
call,continue,1
call,creative,1
call,cut,1
call,english,1
call,expensive,1
call,games,1
call,good,1
call,happy,1
call,internet,1
call,keyboard,1
call,machine,1
call,mainunit,1
call,mice,1
call,mother,1
call,music,1
call,nice,1
call,person,1
call,play,1
call,potato,1
call,power,1
call,program,1
call,senior,1
call,technology,1
call,telephone,1
call,temple,1
call,video,1
call,wash-machine,1
call,wlan,1
call,word-processing,1
call,writer,1
can,action,1
can,angry,1
can,away,1
can,baby,1
can,banana-skin,1
can,black,1
can,blue,1
can,bone,1
can,ground,1
can,paper,1
can,past,1
can,pick,1
can,pool,1
can,pull,1
can,put,1
can,rubbish,1
can,rubbish-bin,1
can,stone,1
can,sweet,1
can,thin,1
can,this,1
can,threw,1
can,throwed,1
can,thrown,1
can,trown,1
can,waste,1
can,wet,1
can-not-say,answer,1
can-not-say,box,1
can-not-say,cheat,1
can-not-say,different,1
can-not-say,dilection,1
can-not-say,dirty,1
can-not-say,distorted,1
can-not-say,emply,1
can-not-say,face,1
can-not-say,flew,1
can-not-say,flown,1
can-not-say,fly,1
can-not-say,full,1
can-not-say,good,1
can-not-say,ill,1
can-not-say,illness,1
can-not-say,impossible,1
can-not-say,improve,1
can-not-say,in-order-to,1
can-not-say,india,1
can-not-say,information,1
can-not-say,interesting,1
can-not-say,love,1
can-not-say,may,1
can-not-say,mean,1
can-not-say,meaning,1
can-not-say,meaningful,1
can-not-say,nice,1
can-not-say,nothing,1
can-not-say,opposite,1
can-not-say,paly,1
can-not-say,place,1
can-not-say,play,1
can-not-say,simple,1
can-not-say,successful,1
can-not-say,want,1
cap,box,1
cap,chinese,1
cap,circuit,1
cap,com,1
cap,comfortable,1
cap,common,1
cap,community,1
cap,company,1
cap,compare,1
cap,competition,1
cap,complain,1
cap,complete,1
cap,complexed,1
cap,computer,1
cap,confidence,1
cap,content,1
cap,control,1
cap,difficult,1
cap,dream,1
cap,easy,1
cap,exe,1
cap,finish,1
cap,good,1
cap,happy,1
cap,love,1
cap,main,1
cap,mutualism,1
cap,nice,1
cap,parasitism,1
cap,pleasure,1
cap,proud,1
cap,relax,1
cap,sea,1
cap,special,1
cap,topic,1
cap,tv,1
cap,wet,1
cap,white,1
cap,wonderful,1
car,cola,1
car,drink,1
car,food,1
car,fruit,1
car,have,1
car,juice,1
car,live,1
car,machine,1
car,waste,1
careless,accept,1
careless,degree,1
careless,dream,1
careless,end,1
careless,except,1
careless,face,1
careless,know,1
careless,live,1
careless,love,1
careless,send,1
careless,sent,1
careless,since,1
careless,special,1
careless,strength,1
caress,bed,1
caress,chair,1
caress,cloud,1
caress,comfortable,1
caress,cool,1
caress,face,1
caress,feel,1
caress,foot,1
caress,grass,1
caress,hard,1
caress,heart,1
caress,hug,1
caress,paper,1
caress,rabbit,1
caress,rise,1
caress,save,1
caress,silk,1
caress,sofa,1
caress,soil,1
caress,table,1
caress,touch,1
caress,wet,1
cat,ability,1
cat,abroad,1
cat,accept,1
cat,across,1
cat,act,1
cat,action,1
cat,actor,1
cat,afford,1
cat,agale,1
cat,allow,1
cat,along,1
cat,amazing,1
cat,american,1
cat,and,1
cat,animal,1
cat,ao,1
cat,art,1
cat,attempt,1
cat,attend,1
cat,attention,1
cat,attract,1
cat,bad,1
cat,basic,1
cat,bed,2
cat,believe,1
cat,benefit,1
cat,big,1
cat,bird,2
cat,birth,1
cat,black,1
cat,blue,1
cat,bone,1
cat,book,1
cat,box,1
cat,brown,1
cat,bus,1
cat,cap,1
cat,careless,1
cat,caress,1
cat,chair,1
cat,cheap,1
cat,chinese,1
cat,church,1
cat,circle,1
cat,circuit,1
cat,claim,1
cat,clothes,1
cat,cloud,1
cat,color,1
cat,colorful,1
cat,com,1
cat,come,1
cat,comfortable,2
cat,common,1
cat,communicate,1
cat,community,1
cat,company,1
cat,compare,1
cat,competition,1
cat,complain,1
cat,complete,1
cat,complexed,1
cat,computer,1
cat,condition,1
cat,confidence,1
cat,content,1
cat,control,1
cat,cool,1
cat,cotton,1
cat,cough,1
cat,cute,1
cat,dance,1
cat,death,1
cat,degree,1
cat,determination,1
cat,difficult,2
cat,do,1
cat,do-not,1
cat,dog,3
cat,doll,1
cat,done,1
cat,dream,3
cat,early,1
cat,earth,1
cat,easy,2
cat,eat,1
cat,education,1
cat,elephant,1
cat,email,1
cat,end,1
cat,endless,1
cat,equal,1
cat,esay,1
cat,espicial,1
cat,essay,1
cat,essence,1
cat,example,1
cat,excel,1
cat,except,1
cat,excited,1
cat,exciting,1
cat,exe,1
cat,expect,1
cat,experience,1
cat,explain,1
cat,express,1
cat,face,3
cat,fail,1
cat,fair,1
cat,fairy,1
cat,fall,1
cat,far,1
cat,fashion,1
cat,fat,1
cat,fate,1
cat,father,1
cat,feather,2
cat,feel,2
cat,fifteenth,1
cat,fifth,1
cat,fine,1
cat,finish,2
cat,fish,1
cat,foot,1
cat,found,1
cat,fourth,1
cat,free,1
cat,fresh,1
cat,friend,1
cat,frog,1
cat,full,1
cat,fur,1
cat,game,1
cat,gentle,1
cat,give-up,1
cat,god,1
cat,good,6
cat,grass,1
cat,gray,1
cat,great,1
cat,green,1
cat,grey,1
cat,hand,1
cat,happy,1
cat,hard,1
cat,hate,1
cat,heart,3
cat,hero,1
cat,hill,1
cat,history,1
cat,honest,1
cat,honesty,1
cat,hope,2
cat,hotdog,1
cat,hug,1
cat,i,1
cat,ice,1
cat,impossible,1
cat,interest,1
cat,into,1
cat,irie,1
cat,kind,1
cat,know,1
cat,land,1
cat,life,1
cat,light,1
cat,like,1
cat,live,1
cat,love,4
cat,low,1
cat,loyal,1
cat,loyalty,1
cat,lucky,1
cat,luxun,1
cat,magnificent,1
cat,main,1
cat,many,1
cat,march,1
cat,math,1
cat,meaningless,1
cat,mental,1
cat,milk,1
cat,mind,1
cat,money,1
cat,monkey,1
cat,moon,1
cat,mouse,1
cat,mutualism,1
cat,need,1
cat,nice,6
cat,not,1
cat,open,1
cat,our,1
cat,paper,2
cat,parasitism,1
cat,parrot,1
cat,people,4
cat,pet,1
cat,pets,1
cat,pink,1
cat,pipen,1
cat,play,2
cat,pleasure,1
cat,pollute,1
cat,possible,1
cat,proud,1
cat,purple,1
cat,quick,1
cat,rabbit,1
cat,realize,1
cat,red,1
cat,relax,1
cat,rise,1
cat,rock,1
cat,roman,1
cat,sacred,1
cat,sand,3
cat,save,1
cat,sea,1
cat,secretary,1
cat,seem,1
cat,sen,1
cat,send,1
cat,sent,1
cat,sex,1
cat,silk,1
cat,since,1
cat,sister,3
cat,small,1
cat,snow,1
cat,soa,1
cat,sofa,1
cat,soft,1
cat,soil,1
cat,sold,1
cat,solo,1
cat,sort,1
cat,soul,1
cat,special,2
cat,spirit,1
cat,sport,1
cat,strength,1
cat,stuck,1
cat,subject,1
cat,success,1
cat,sun,1
cat,table,1
cat,tail,1
cat,tempting,1
cat,thin,1
cat,thing,1
cat,think,1
cat,third,1
cat,thought,1
cat,tiger,1
cat,tiny,1
cat,topic,1
cat,total,1
cat,touch,1
cat,track,1
cat,train,1
cat,trust,1
cat,turquoise,1
cat,tv,1
cat,two,1
cat,unable,1
cat,unexceptional,1
cat,up,1
cat,value,1
cat,walk,1
cat,wall,2
cat,war,1
cat,water,1
cat,weight,1
cat,western,1
cat,wet,3
cat,what,1
cat,where,1
cat,while,1
cat,white,2
cat,who,1
cat,wide,1
cat,win,1
cat,winner,1
cat,wolf,1
cat,wonderful,5
cat,write,1
cat,young,1
cheap,accept,1
cheap,benefit,1
cheap,careless,1
cheap,china,1
cheap,claim,1
cheap,commerce,1
cheap,country,1
cheap,degree,1
cheap,different,1
cheap,dream,2
cheap,early,1
cheap,earth,1
cheap,email,1
cheap,end,1
cheap,endless,1
cheap,essence,1
cheap,except,1
cheap,expect,1
cheap,explain,1
cheap,face,1
cheap,feather,1
cheap,feel,1
cheap,fruit,1
cheap,good,1
cheap,green,1
cheap,heart,1
cheap,hope,1
cheap,journey,1
cheap,know,1
cheap,level,1
cheap,life,1
cheap,live,1
cheap,love,1
cheap,low,1
cheap,meaningful,1
cheap,money,2
cheap,need,1
cheap,nice,2
cheap,other,1
cheap,possible,1
cheap,present,1
cheap,price,1
cheap,prize,1
cheap,secret,1
cheap,sen,1
cheap,send,1
cheap,sent,1
cheap,silver,1
cheap,since,1
cheap,special,1
cheap,strength,1
cheap,table,1
cheap,tail,1
cheap,total,1
cheap,vedio,1
cheap,vegetable,1
cheap,video,1
cheap,visit,1
cheap,volunteer,1
cheap,word,1
cheap,young,1
cheat,answer,1
cheat,box,1
cheat,different,1
cheat,dilection,1
cheat,distorted,1
cheat,face,1
cheat,flew,1
cheat,flown,1
cheat,fly,1
cheat,full,1
cheat,good,1
cheat,ill,1
cheat,illness,1
cheat,impossible,1
cheat,improve,1
cheat,in-order-to,1
cheat,india,1
cheat,interesting,1
cheat,love,1
cheat,may,1
cheat,mean,1
cheat,meaning,1
cheat,meaningful,1
cheat,nice,1
cheat,nothing,1
cheat,opposite,1
cheat,paly,1
cheat,place,1
cheat,play,1
cheat,simple,1
cheat,successful,1
cheat,want,1
chengliuyiang,asleep,1
chengliuyiang,bed,1
chengliuyiang,bedroom,1
chengliuyiang,black,1
chengliuyiang,breath,1
chengliuyiang,comfortable,1
chengliuyiang,death,1
chengliuyiang,dream,1
chengliuyiang,fly,1
chengliuyiang,girl,1
chengliuyiang,holiday,1
chengliuyiang,lazy,1
chengliuyiang,liushiying,1
chengliuyiang,man,1
chengliuyiang,moon,1
chengliuyiang,mother,1
chengliuyiang,my,1
chengliuyiang,night,1
chengliuyiang,relax,1
chengliuyiang,rest,1
chengliuyiang,sheep,1
chengliuyiang,sleeped,1
chengliuyiang,sleeping,1
chengliuyiang,sleepy,1
chengliuyiang,slept,1
chengliuyiang,sofa,1
chengliuyiang,star,1
chengliuyiang,sweet,1
chengliuyiang,tired,1
chengliuyiang,weak,1
chengliuyiang,week,1
chengliuyiang,well,1
chengliuyiang,white,1
chicken,bathroom,1
chicken,bedroom,1
chicken,bridge,1
chicken,bring,1
chicken,cook,1
chicken,cooker,1
chicken,cooking,1
chicken,dish,1
chicken,family,1
chicken,food,1
chicken,fridge,1
chicken,fruit,1
chicken,house,1
chicken,knife,1
chicken,living-room,1
chicken,look,1
chicken,love,1
chicken,mother,1
chicken,munchkin,1
chicken,nice,1
chicken,number,1
chicken,oil,1
chicken,plant,1
chicken,restroom,1
chicken,salt,1
chicken,smell,1
chicken,vegetable,1
chicken,yuanyue,1
chicken,yummy,1
children,blood,1
children,china,1
children,circle,1
children,class,1
children,cold,1
children,country,1
children,drink,1
children,fair,1
children,faith,1
children,fish,1
children,flower,1
children,fridge,1
children,game,1
children,good,1
children,grass,1
children,hill,1
children,ice,1
children,lake,1
children,life,1
children,light,1
children,live,1
children,love,1
children,natural,1
children,new,1
children,noise,1
children,nuclear,1
children,old,1
children,olive,1
children,pain,1
children,pay,1
children,peaced,1
children,peach,1
children,peacing,1
children,pear,1
children,perfect,1
children,piece,1
children,pigeon,1
children,place,1
children,please,1
children,pleasure,1
children,pollute,1
children,polluted,1
children,proper,1
children,raging,1
children,rain,1
children,rice,1
children,rich,1
children,rip,1
children,rivers,1
children,run,1
children,russian,1
children,safe,1
children,sea,1
children,space,1
children,special,1
children,star,1
children,stream,1
children,stupid,1
children,tea,1
children,tree,1
children,view,1
children,violent,1
children,war,1
children,water,1
children,white,1
children,world,1
children,wuzixi,1
children,yinghaohao,1
china,benefit,1
china,blood,1
china,class,1
china,commerce,1
china,country,2
china,different,1
china,dream,1
china,fair,1
china,faith,1
china,fruit,1
china,heart,1
china,journey,1
china,level,1
china,live,1
china,new,1
china,nice,1
china,olive,1
china,pain,1
china,pay,1
china,peaced,1
china,pear,1
china,perfect,1
china,piece,1
china,place,1
china,present,1
china,prize,1
china,proper,1
china,rain,1
china,safe,1
china,secret,1
china,silver,1
china,space,1
china,special,1
china,table,1
china,vedio,1
china,video,1
china,view,1
china,violent,1
china,white,1
china,word,1
china,world,1
chinese,box,1
chinese,circuit,1
chinese,comfortable,1
chinese,common,1
chinese,company,1
chinese,compare,1
chinese,competition,1
chinese,complain,1
chinese,complete,1
chinese,complexed,1
chinese,computer,1
chinese,dream,1
chinese,exe,1
chinese,finish,1
chinese,good,1
chinese,love,1
chinese,main,1
chinese,mutualism,1
chinese,nice,1
chinese,parasitism,1
chinese,proud,1
chinese,relax,1
chinese,sea,1
chinese,special,1
chinese,topic,1
chinese,wet,1
chinese,white,1
chinese,wonderful,1
chip,continue,1
chip,keyboard,1
chip,machine,1
chip,mice,1
chip,music,1
chip,person,1
chip,technology,1
chip,telephone,1
chip,writer,1
choose,answer,1
church,art,1
church,believe,1
church,birth,1
church,cough,1
church,death,1
church,determination,1
church,dream,1
church,face,1
church,fail,1
church,fair,1
church,fairy,1
church,fall,1
church,far,1
church,fashion,1
church,fat,1
church,father,1
church,feather,1
church,fifteenth,1
church,fifth,1
church,fine,1
church,finish,1
church,fish,1
church,found,1
church,fourth,1
church,free,1
church,fresh,1
church,full,1
church,give-up,1
church,god,1
church,good,1
church,hero,1
church,history,1
church,hope,1
church,love,1
church,loyal,1
church,march,1
church,moon,1
church,nice,1
church,open,1
church,realize,1
church,roman,1
church,sacred,1
church,sister,1
church,spirit,1
church,success,1
church,sun,1
church,think,1
church,thought,1
church,trust,1
church,up,1
church,water,1
church,win,1
church,winner,1
church,wonderful,1
circle,blue,1
circle,dog,1
circle,drink,1
circle,heart,1
circle,light,2
circle,polluted,1
circle,rich,1
circle,rip,1
circle,stream,1
circle,water,1
circle,western,1
circle,what,1
circle,while,1
circuit,box,1
circuit,comfortable,1
circuit,common,1
circuit,company,1
circuit,compare,1
circuit,complain,1
circuit,complete,1
circuit,computer,1
circuit,dream,1
circuit,exe,1
circuit,finish,1
circuit,love,1
circuit,nice,1
circuit,relax,1
circuit,sea,1
circuit,special,1
circuit,topic,1
circuit,white,1
circuit,wonderful,1
city,angry,1
city,cooking,1
city,cry,1
city,delicious,1
city,eye,1
city,face,1
city,feel,1
city,food,1
city,friend,1
city,game,1
city,good,1
city,happiness,1
city,happy,1
city,heart,1
city,high,1
city,honest,1
city,kind,1
city,laugh,1
city,light,1
city,love,1
city,mile,1
city,mouse,1
city,mouth,1
city,nice,1
city,people,1
city,polite,1
city,sad,1
city,scream,1
city,silver,1
city,sister,1
city,small,1
city,smiling,1
city,snort,1
city,specific,1
city,super-idol,1
city,sweet,1
city,tear,1
city,teeth,1
city,unhappy,1
city,waiter,1
city,warm,1
city,warn,1
city,wear,1
claim,accept,1
claim,careless,1
claim,degree,1
claim,dream,1
claim,early,1
claim,email,1
claim,end,1
claim,except,1
claim,expect,1
claim,face,1
claim,feather,1
claim,feel,1
claim,know,1
claim,live,1
claim,love,1
claim,low,1
claim,money,1
claim,nice,1
claim,possible,1
claim,send,1
claim,sent,1
claim,since,1
claim,special,1
claim,strength,1
claim,young,1
classmate,art,1
classmate,crush,1
classmate,dream,1
classmate,enjoy,1
classmate,family,1
classmate,friend,1
classmate,heart,1
classmate,interesting,1
classmate,life,1
classmate,like,1
classmate,live,1
classmate,lose,1
classmate,love,1
classmate,loveliest,1
classmate,marry,1
classmate,mother,1
classmate,priceless,1
classmate,red,1
classmate,red-eyes,1
classmate,safe,1
classmate,save,1
classmate,serious,1
classmate,solve,1
classmate,white,1
classmate,world,1
classmate,you,1
clean,air,1
clean,animal,1
clean,art,1
clean,believe,1
clean,bird,1
clean,birth,1
clean,black,1
clean,blue,1
clean,bottle,1
clean,bread,1
clean,brown,2
clean,bug,1
clean,car,1
clean,cat,2
clean,children,1
clean,church,1
clean,circle,2
clean,climb,1
clean,clothes,2
clean,cloudy,1
clean,coca-cola,1
clean,cola,1
clean,cold,1
clean,color,1
clean,cook,1
clean,cool,2
clean,cotton,1
clean,cough,1
clean,could,1
clean,cry,1
clean,death,2
clean,desert,1
clean,determination,1
clean,diabetes,1
clean,die,2
clean,dirty,1
clean,dog,1
clean,drank,1
clean,draw,1
clean,dream,1
clean,drink,3
clean,drinking,1
clean,drinks,1
clean,drive,1
clean,driver,1
clean,drunk,1
clean,earth,1
clean,eat,1
clean,face,1
clean,fail,1
clean,fair,1
clean,fairy,1
clean,fall,1
clean,far,1
clean,fashion,1
clean,fat,1
clean,fate,1
clean,father,1
clean,feather,1
clean,fifteenth,1
clean,fifth,1
clean,fine,1
clean,finish,1
clean,fire,1
clean,fish,4
clean,floor,1
clean,flower,2
clean,food,1
clean,forest,1
clean,found,1
clean,fourth,1
clean,free,1
clean,fresh,1
clean,fridge,1
clean,fruit,1
clean,full,1
clean,future,1
clean,give-up,1
clean,go-to-bed,1
clean,god,1
clean,good,2
clean,grass,2
clean,gray,1
clean,green,2
clean,grey,1
clean,hair,1
clean,hard,1
clean,hate,1
clean,have,1
clean,heart,1
clean,hero,1
clean,hight,1
clean,hill,3
clean,history,1
clean,hit,1
clean,home,1
clean,hope,1
clean,hot,1
clean,ice,2
clean,irie,1
clean,jean,1
clean,juice,1
clean,kitchen,1
clean,knowledge,1
clean,lack,1
clean,lake,1
clean,land,1
clean,lava,1
clean,leaf,1
clean,lemon,1
clean,life,1
clean,light,2
clean,live,1
clean,long,1
clean,love,1
clean,loyal,1
clean,machine,1
clean,march,1
clean,meal,1
clean,medicine,1
clean,milk,2
clean,mind,1
clean,monkey,1
clean,moon,1
clean,mountain,1
clean,natural,2
clean,nature,1
clean,nice,2
clean,no,1
clean,noise,1
clean,ocean,2
clean,odor,1
clean,open,1
clean,park,1
clean,parrot,1
clean,people,1
clean,physics,1
clean,pink,1
clean,pipen,1
clean,plant,1
clean,pollute,2
clean,polluted,1
clean,purple,1
clean,raging,1
clean,rain,1
clean,realize,1
clean,red,1
clean,rice,1
clean,rich,1
clean,rip,1
clean,river,1
clean,rivers,1
clean,roman,1
clean,run,2
clean,sacred,1
clean,sahara,1
clean,sand,1
clean,sandland,1
clean,sea,1
clean,see,1
clean,shop,1
clean,sister,1
clean,sky,2
clean,smell,1
clean,snow,1
clean,soil,2
clean,soul,2
clean,spirit,1
clean,spring,1
clean,stream,1
clean,study,1
clean,success,1
clean,summary,1
clean,summer,2
clean,sun,3
clean,sunny,1
clean,sunshine,1
clean,sweet,1
clean,swim,1
clean,tall,1
clean,tea,3
clean,tear,1
clean,think,1
clean,third,1
clean,thought,1
clean,tidy,1
clean,trainee,1
clean,tree,2
clean,trust,1
clean,try,3
clean,turquoise,1
clean,up,2
clean,wait,2
clean,wall,1
clean,wash,1
clean,waste,1
clean,water,5
clean,weight,1
clean,west,1
clean,western,1
clean,wet,2
clean,what,1
clean,where,1
clean,while,1
clean,white,1
clean,who,1
clean,wide,1
clean,win,1
clean,wind,1
clean,wine,1
clean,winner,1
clean,wisely,1
clean,wonderful,2
clean,world,1
clean,write,1
clean,wuzixi,1
clean,yellow,1
clean,yinghaohao,1
clever,ai,1
clever,call,1
clever,chip,1
clever,comfortable,1
clever,computer,1
clever,content,1
clever,continue,1
clever,creative,1
clever,cut,1
clever,english,1
clever,expensive,1
clever,game,1
clever,games,1
clever,good,1
clever,happy,1
clever,internet,1
clever,keyboard,1
clever,machine,1
clever,mainunit,1
clever,mice,1
clever,mother,1
clever,music,1
clever,nice,1
clever,person,1
clever,play,1
clever,potato,1
clever,power,1
clever,program,1
clever,senior,1
clever,technology,1
clever,telephone,1
clever,temple,1
clever,video,1
clever,wash-machine,1
clever,wlan,1
clever,word-processing,1
clever,writer,1
click,a-little,1
click,ah,1
click,answer,1
click,awesome,1
click,choose,1
click,consent,1
click,different,1
click,draw,1
click,dream,1
click,eh,1
click,enough,1
click,find,1
click,fit,1
click,flies,1
click,fly,1
click,future,1
click,good,1
click,green,1
click,hope,1
click,idea,1
click,kind,1
click,manner,1
click,match,1
click,medicument,1
click,mind,1
click,paper,1
click,people,1
click,perhaps,1
click,polite,1
click,popular,1
click,possible,1
click,prepare,1
click,present,1
click,pretty,1
click,prevent,1
click,proper,1
click,properly,1
click,protect,1
click,recycle,1
click,reuse,1
click,right,1
click,river,1
click,studs,1
click,success,1
click,truly,1
click,trust,1
click,truth,1
click,value,1
click,way,1
click,wide,1
click,wrong,1
click,yes,1
client,brave,1
client,climber,1
client,climbing,1
client,dog,1
client,down,1
client,fall,1
client,healthy,1
client,help,1
client,hil,1
client,level,1
client,look,1
client,pull,1
client,skate,1
client,sports,1
client,stone,1
client,success,1
client,trees,1
client,up,1
climate,brave,1
climate,client,1
climate,climber,1
climate,climbing,1
climate,dog,1
climate,down,1
climate,fall,1
climate,hard,1
climate,healthy,1
climate,help,1
climate,hil,1
climate,level,1
climate,look,1
climate,pull,1
climate,skate,1
climate,sports,1
climate,stone,1
climate,success,1
climate,trees,1
climate,up,1
climax,attempt,1
climax,brave,1
climax,client,1
climax,climate,1
climax,climbed,1
climax,climber,1
climax,climbing,1
climax,danger,1
climax,dog,1
climax,down,1
climax,fall,1
climax,good,1
climax,hard,1
climax,healthy,1
climax,help,1
climax,hil,1
climax,hill,1
climax,jump,1
climax,level,1
climax,look,1
climax,meaningful,1
climax,pull,1
climax,push,1
climax,ride,1
climax,rocks,1
climax,run,1
climax,skate,1
climax,sports,1
climax,stone,1
climax,success,1
climax,tool,1
climax,touch,1
climax,tree,1
climax,trees,1
climax,up,1
climax,walk,1
climb,accept,1
climb,down,1
climbed,attempt,1
climbed,brave,1
climbed,client,1
climbed,climate,1
climbed,climber,1
climbed,climbing,1
climbed,dog,1
climbed,down,1
climbed,fall,1
climbed,good,1
climbed,hard,1
climbed,healthy,1
climbed,help,1
climbed,hil,1
climbed,hill,1
climbed,jump,1
climbed,level,1
climbed,look,1
climbed,meaningful,1
climbed,pull,1
climbed,run,1
climbed,skate,1
climbed,sports,1
climbed,stone,1
climbed,success,1
climbed,tool,1
climbed,touch,1
climbed,tree,1
climbed,trees,1
climbed,up,1
climbed,walk,1
climber,brave,1
climber,climbing,1
climber,dog,1
climber,down,1
climber,fall,1
climber,help,1
climber,hil,1
climber,level,1
climber,look,1
climber,pull,1
climber,skate,1
climber,sports,1
climber,success,1
climber,trees,1
climbing,brave,1
climbing,dog,1
climbing,down,1
climbing,fall,1
climbing,help,1
climbing,level,1
climbing,look,1
climbing,pull,1
climbing,sports,1
close,above-all,1
close,achieve,1
close,afraid,1
close,asleep,1
close,bad,1
close,be,1
close,bed,1
close,bedroom,1
close,better,1
close,black,2
close,born,1
close,box,1
close,breath,1
close,burn,1
close,chengliuyiang,1
close,comfortable,1
close,dark,1
close,death,1
close,deep,1
close,different,1
close,difficult,1
close,difficulty,1
close,disease,1
close,dream,2
close,evening,1
close,examination,1
close,eye,1
close,face,1
close,fly,1
close,form,1
close,get,1
close,girl,1
close,goal,1
close,good,1
close,great,1
close,happy,1
close,hard,1
close,hidden,1
close,holiday,1
close,hope,1
close,illness,1
close,lazy,1
close,liushiying,1
close,live,1
close,long,1
close,man,1
close,memory,1
close,mind,1
close,mistake,1
close,moon,1
close,mother,1
close,my,1
close,never-give-up,1
close,night,1
close,possible,1
close,pound,1
close,problem,1
close,promise,1
close,real,1
close,realized,1
close,realizes,1
close,realizing,1
close,really,1
close,relax,1
close,remain,1
close,remember,1
close,rest,1
close,sheep,1
close,sleep,1
close,sleeped,1
close,sleeping,1
close,sleepy,1
close,slept,1
close,sofa,1
close,soft,1
close,star,1
close,stay-up,1
close,study,1
close,success,1
close,summer,1
close,sweet,1
close,thought,1
close,time,1
close,tired,1
close,to,1
close,two,1
close,value,1
close,wake,1
close,want,1
close,warm,1
close,weak,1
close,week,1
close,well,1
close,white,2
close,wrong,1
clothes,act,1
clothes,air,1
clothes,black,1
clothes,blue,1
clothes,circle,1
clothes,cloudy,1
clothes,cold,2
clothes,color,1
clothes,cool,1
clothes,cry,2
clothes,death,1
clothes,departure,1
clothes,dog,1
clothes,drink,1
clothes,earth,1
clothes,elder,1
clothes,fish,1
clothes,floor,1
clothes,girl,1
clothes,good,2
clothes,grandfather,1
clothes,grandpa,1
clothes,green,1
clothes,hard,1
clothes,heart,1
clothes,hill,1
clothes,history,1
clothes,home,2
clothes,hot,1
clothes,house,1
clothes,ill,1
clothes,light,1
clothes,like,1
clothes,man,1
clothes,milk,1
clothes,new,1
clothes,nice,1
clothes,oil,1
clothes,older,1
clothes,photo,1
clothes,poor,1
clothes,purple,1
clothes,rain,1
clothes,red,1
clothes,sahara,1
clothes,sandland,1
clothes,soil,1
clothes,stole,1
clothes,told,1
clothes,try,1
clothes,water,1
clothes,western,1
clothes,wet,2
clothes,what,1
clothes,while,1
clothes,white,2
clothes,who,1
clothes,wide,1
clothes,wind,1
clothes,wonderful,1
clothes,world,1
clothes,write,1
clothes,young,1
cloud,bed,1
cloud,chair,1
cloud,comfortable,1
cloud,face,1
cloud,feel,1
cloud,foot,1
cloud,grass,1
cloud,hard,1
cloud,heart,1
cloud,hug,1
cloud,paper,1
cloud,rabbit,1
cloud,rise,1
cloud,save,1
cloud,silk,1
cloud,table,1
cloud,touch,1
cloudy,air,1
cloudy,cry,1
cloudy,death,1
cloudy,drink,1
cloudy,floor,1
cloudy,rain,1
cloudy,sahara,1
cloudy,water,1
coala,dog,1
coala,water,1
coca-cola,car,1
coca-cola,cola,1
coca-cola,cook,1
coca-cola,cotton,1
coca-cola,diabetes,1
coca-cola,drank,1
coca-cola,drink,1
coca-cola,drinking,1
coca-cola,drinks,1
coca-cola,drunk,1
coca-cola,eat,1
coca-cola,food,1
coca-cola,fruit,1
coca-cola,go-to-bed,1
coca-cola,have,1
coca-cola,juice,1
coca-cola,kitchen,1
coca-cola,knowledge,1
coca-cola,lack,1
coca-cola,lava,1
coca-cola,live,1
coca-cola,machine,1
coca-cola,meal,1
coca-cola,medicine,1
coca-cola,milk,1
coca-cola,odor,1
coca-cola,smell,1
coca-cola,sun,1
coca-cola,sweet,1
coca-cola,tea,1
coca-cola,try,1
coca-cola,wash,1
coca-cola,waste,1
coca-cola,water,1
coca-cola,wine,1
coffee,air,1
coffee,coala,1
coffee,cold,1
coffee,comfortable,1
coffee,cool,1
coffee,dog,1
coffee,fever,1
coffee,holiday,1
coffee,hot,1
coffee,milk,1
coffee,sahara,1
coffee,water,1
coffee,wet,1
coffee,wind,1
cola,juice,1
cola,live,1
cold,act,1
